2025.11.20	10:00	1.05601	1.05612	1.05594	1.05612	398
2025.11.20	11:00	1.05618	1.05657	1.05591	1.05607	364
2025.11.20	12:00	1.05647	1.05663	1.05632	1.05654	461
2025.11.20	13:00	1.05608	1.0564	1.05607	1.05627	100
2025.11.20	14:00	1.05605	1.05612	1.05581	1.05598	328
2025.11.20	15:00	1.05644	1.05677	1.05638	1.05664	310
2025.11.20	16:00	1.05665	1.05667	1.05633	1.05664	486
2025.11.20	17:00	1.05665	1.05669	1.05632	1.05643	356
2025.11.20	18:00	1.05581	1.05593	1.0558	1.05581	369
2025.11.20	19:00	1.0561	1.05629	1.05591	1.05614	238
2025.11.20	20:00	1.05625	1.0564	1.05593	1.05626	427
2025.11.20	21:00	1.05592	1.05596	1.0556	1.05587	470
2025.11.20	22:00	1.05571	1.05572	1.0555	1.05564	253
2025.11.20	23:00	1.05514	1.05521	1.05496	1.05513	189
2025.11.21	00:00	1.05467	1.05471	1.05447	1.0547	299
2025.11.21	01:00	1.05467	1.05476	1.05448	1.05457	472
2025.11.21	02:00	1.05475	1.05512	1.05455	1.05464	407
2025.11.21	03:00	1.0542	1.05439	1.05397	1.05421	237
2025.11.21	04:00	1.05347	1.05376	1.05327	1.05366	251
2025.11.21	05:00	1.05336	1.05342	1.05315	1.05327	458
2025.11.21	06:00	1.05363	1.05385	1.05359	1.0536	356
2025.11.21	07:00	1.05325	1.05334	1.05314	1.05329	413
2025.11.21	08:00	1.05333	1.05342	1.05328	1.05335	431
2025.11.21	09:00	1.0533	1.05357	1.05317	1.0533	128
2025.11.21	10:00	1.05323	1.05328	1.05287	1.05312	264
2025.11.21	11:00	1.05287	1.05289	1.05271	1.05284	120
2025.11.21	12:00	1.05267	1.05274	1.05266	1.05271	171
2025.11.21	13:00	1.05255	1.05276	1.05254	1.05257	308
2025.11.21	14:00	1.05305	1.05323	1.05303	1.05307	123
2025.11.21	15:00	1.05325	1.05337	1.05324	1.05332	75
2025.11.21	16:00	1.05305	1.05319	1.0527	1.05302	132
2025.11.21	17:00	1.05297	1.05301	1.05287	1.0529	233
2025.11.21	18:00	1.05317	1.05333	1.05304	1.05314	85
2025.11.21	19:00	1.05285	1.05287	1.05265	1.05278	424
2025.11.21	20:00	1.05325	1.05333	1.0532	1.05321	156
2025.11.21	21:00	1.05304	1.05309	1.05291	1.05302	407
2025.11.21	22:00	1.05266	1.05284	1.05238	1.05274	76
2025.11.21	23:00	1.05266	1.05276	1.05256	1.05273	62
2025.11.24	00:00	1.05295	1.053	1.0527	1.05286	205
2025.11.24	01:00	1.05291	1.05302	1.05265	1.0529	454
2025.11.24	02:00	1.05266	1.05269	1.05253	1.05268	273
2025.11.24	03:00	1.05316	1.05317	1.05283	1.05314	367
2025.11.24	04:00	1.05233	1.05254	1.05217	1.05241	115
2025.11.24	05:00	1.0521	1.05229	1.05206	1.0522	205
2025.11.24	06:00	1.05154	1.05161	1.05144	1.05158	217
2025.11.24	07:00	1.05161	1.05186	1.05139	1.05148	298
2025.11.24	08:00	1.05179	1.05181	1.0516	1.05174	163
2025.11.24	09:00	1.0516	1.0517	1.05125	1.05145	483
2025.11.24	10:00	1.05159	1.05175	1.05142	1.05169	401
2025.11.24	11:00	1.05125	1.05132	1.05105	1.05112	326
2025.11.24	12:00	1.05076	1.051	1.05061	1.0508	241
2025.11.24	13:00	1.05076	1.05077	1.05072	1.05073	57
2025.11.24	14:00	1.0506	1.05095	1.05047	1.05077	252
2025.11.24	15:00	1.05137	1.05156	1.05124	1.05138	448
2025.11.24	16:00	1.052	1.0522	1.05175	1.05181	104
2025.11.24	17:00	1.05184	1.05235	1.05173	1.05201	471
2025.11.24	18:00	1.05218	1.05245	1.05208	1.0522	443
2025.11.24	19:00	1.05242	1.05242	1.05208	1.05215	60
2025.11.24	20:00	1.05248	1.05253	1.05243	1.05248	118
2025.11.24	21:00	1.05201	1.05208	1.05177	1.05197	379
2025.11.24	22:00	1.05228	1.05232	1.05207	1.0523	258
2025.11.24	23:00	1.052	1.05216	1.05187	1.05203	397
2025.11.25	00:00	1.05197	1.0523	1.05187	1.05217	127
2025.11.25	01:00	1.05235	1.05274	1.05206	1.05243	239
2025.11.25	02:00	1.05246	1.05277	1.05231	1.05249	139
2025.11.25	03:00	1.05247	1.05273	1.05232	1.0526	296
2025.11.25	04:00	1.0526	1.05282	1.0526	1.05268	278
2025.11.25	05:00	1.0524	1.05246	1.05222	1.05244	157
2025.11.25	06:00	1.05236	1.05262	1.05218	1.05241	221
2025.11.25	07:00	1.05259	1.05267	1.05256	1.05264	337
2025.11.25	08:00	1.05237	1.05247	1.0523	1.05237	226
2025.11.25	09:00	1.05235	1.05264	1.05212	1.05242	203
2025.11.25	10:00	1.05238	1.05252	1.0522	1.05239	471
2025.11.25	11:00	1.05273	1.0528	1.05255	1.05266	446
2025.11.25	12:00	1.05249	1.05261	1.05223	1.05247	147
2025.11.25	13:00	1.05254	1.05275	1.05239	1.05267	358
2025.11.25	14:00	1.05236	1.0526	1.05232	1.05234	225
2025.11.25	15:00	1.05217	1.05246	1.05197	1.05227	423
2025.11.25	16:00	1.05211	1.05229	1.05189	1.05202	169
2025.11.25	17:00	1.05203	1.05229	1.05191	1.05195	192
2025.11.25	18:00	1.0524	1.05258	1.05209	1.05238	87
2025.11.25	19:00	1.05225	1.05241	1.05207	1.05219	240
2025.11.25	20:00	1.05188	1.052	1.05166	1.05188	208
2025.11.25	21:00	1.05172	1.05192	1.05158	1.05188	274
2025.11.25	22:00	1.05195	1.05224	1.05173	1.05216	483
2025.11.25	23:00	1.05183	1.052	1.05181	1.05198	233
2025.11.26	00:00	1.05216	1.0524	1.05207	1.05221	434
2025.11.26	01:00	1.05249	1.05277	1.05222	1.05246	423
2025.11.26	02:00	1.05305	1.05325	1.053	1.05301	498
2025.11.26	03:00	1.0529	1.05302	1.05265	1.05277	201
2025.11.26	04:00	1.05255	1.05279	1.05252	1.05264	321
2025.11.26	05:00	1.05283	1.05293	1.05252	1.05277	489
2025.11.26	06:00	1.05328	1.05349	1.05315	1.05339	129
2025.11.26	07:00	1.05315	1.05349	1.05298	1.05312	108
2025.11.26	08:00	1.05314	1.05333	1.05301	1.05313	340
2025.11.26	09:00	1.05344	1.0535	1.0533	1.05346	213
2025.11.26	10:00	1.05336	1.05356	1.0532	1.05341	179
2025.11.26	11:00	1.05427	1.05474	1.0542	1.05429	105
2025.11.26	12:00	1.05403	1.05409	1.05382	1.05403	270
2025.11.26	13:00	1.054	1.05422	1.05399	1.05417	74
2025.11.26	14:00	1.05442	1.05456	1.05431	1.05441	195
2025.11.26	15:00	1.05397	1.05426	1.0538	1.05388	317
2025.11.26	16:00	1.05389	1.05392	1.05366	1.05389	97
2025.11.26	17:00	1.05386	1.05398	1.05364	1.05389	272
2025.11.26	18:00	1.05371	1.05376	1.05356	1.05362	461
2025.11.26	19:00	1.05367	1.05379	1.0534	1.05369	389
2025.11.26	20:00	1.05358	1.05363	1.05328	1.05348	319
2025.11.26	21:00	1.05389	1.05417	1.0538	1.05388	307
2025.11.26	22:00	1.05416	1.05437	1.05401	1.05424	157
2025.11.26	23:00	1.05443	1.05463	1.05442	1.0545	392
2025.11.27	00:00	1.05447	1.05469	1.05413	1.05453	62
2025.11.27	01:00	1.05444	1.05452	1.05411	1.05426	354
2025.11.27	02:00	1.05422	1.0543	1.05405	1.05412	63
2025.11.27	03:00	1.05366	1.05386	1.0534	1.05374	367
2025.11.27	04:00	1.05384	1.05414	1.05378	1.05381	181
2025.11.27	05:00	1.05324	1.05349	1.05306	1.05331	338
2025.11.27	06:00	1.05294	1.05302	1.05264	1.05275	418
2025.11.27	07:00	1.05261	1.05287	1.0526	1.05271	306
2025.11.27	08:00	1.05254	1.0526	1.05225	1.0525	351
2025.11.27	09:00	1.0525	1.05278	1.05229	1.05266	431
2025.11.27	10:00	1.05228	1.05239	1.05216	1.05229	189
2025.11.27	11:00	1.05193	1.05215	1.05192	1.05202	235
2025.11.27	12:00	1.05186	1.052	1.05148	1.05196	414
2025.11.27	13:00	1.05231	1.0526	1.05219	1.05244	173
2025.11.27	14:00	1.05244	1.05261	1.05223	1.05233	406
2025.11.27	15:00	1.05271	1.05295	1.05245	1.0527	362
2025.11.27	16:00	1.05304	1.0532	1.05276	1.05296	193
2025.11.27	17:00	1.0529	1.05309	1.05274	1.0528	210
2025.11.27	18:00	1.05247	1.05272	1.0523	1.0526	142
2025.11.27	19:00	1.05289	1.05309	1.05273	1.0528	306
2025.11.27	20:00	1.05248	1.05259	1.0522	1.05237	75
2025.11.27	21:00	1.0524	1.0526	1.05237	1.05256	174
2025.11.27	22:00	1.0527	1.05322	1.05256	1.05289	162
2025.11.27	23:00	1.0525	1.05262	1.05235	1.05259	387
2025.11.28	00:00	1.05238	1.05267	1.05224	1.05257	50
2025.11.28	01:00	1.05246	1.05252	1.05246	1.0525	487
2025.11.28	02:00	1.05245	1.05255	1.0524	1.05242	73
2025.11.28	03:00	1.05195	1.05212	1.05192	1.05202	389
2025.11.28	04:00	1.05187	1.05207	1.05176	1.05194	447
2025.11.28	05:00	1.05187	1.05214	1.05187	1.05187	438
2025.11.28	06:00	1.05201	1.05212	1.05199	1.052	477
2025.11.28	07:00	1.05211	1.05229	1.05177	1.05189	435
2025.11.28	08:00	1.05181	1.05199	1.0516	1.05186	499
2025.11.28	09:00	1.05201	1.05211	1.05198	1.05209	296
2025.11.28	10:00	1.05167	1.05176	1.05162	1.05169	97
2025.11.28	11:00	1.05165	1.05187	1.05145	1.05179	222
2025.11.28	12:00	1.05167	1.05184	1.0514	1.0515	150
2025.11.28	13:00	1.05152	1.05178	1.0515	1.05155	97
2025.11.28	14:00	1.05121	1.05133	1.05069	1.05129	253
2025.11.28	15:00	1.05168	1.05206	1.05138	1.05159	421
2025.11.28	16:00	1.05152	1.05163	1.05125	1.05148	354
2025.11.28	17:00	1.05151	1.05166	1.05146	1.05157	463
2025.11.28	18:00	1.05128	1.05146	1.05126	1.05133	422
2025.11.28	19:00	1.05117	1.05134	1.05106	1.05126	173
2025.11.28	20:00	1.05126	1.05143	1.05114	1.05135	167
2025.11.28	21:00	1.05123	1.05131	1.05108	1.05126	67
2025.11.28	22:00	1.05112	1.05136	1.05107	1.0513	139
2025.11.28	23:00	1.05191	1.05207	1.05167	1.05182	269
2025.12.01	00:00	1.05191	1.05196	1.05164	1.0518	403
2025.12.01	01:00	1.05208	1.05225	1.05191	1.05222	162
2025.12.01	02:00	1.05205	1.05236	1.052	1.0521	410
2025.12.01	03:00	1.05181	1.05181	1.05164	1.0517	192
2025.12.01	04:00	1.052	1.0522	1.0519	1.05199	112
2025.12.01	05:00	1.05197	1.05199	1.0519	1.05192	85
2025.12.01	06:00	1.05181	1.05193	1.05154	1.05173	125
2025.12.01	07:00	1.05212	1.0522	1.05206	1.0521	317
2025.12.01	08:00	1.05194	1.05212	1.05174	1.05199	156
2025.12.01	09:00	1.05193	1.05203	1.05168	1.05189	170
2025.12.01	10:00	1.05224	1.05228	1.05189	1.05212	286
2025.12.01	11:00	1.0524	1.05242	1.05226	1.05228	263
2025.12.01	12:00	1.05161	1.05175	1.05151	1.05171	493
2025.12.01	13:00	1.05183	1.05198	1.05136	1.05163	238
2025.12.01	14:00	1.05181	1.0522	1.05162	1.05168	391
2025.12.01	15:00	1.05173	1.05182	1.05171	1.05175	221
2025.12.01	16:00	1.05171	1.052	1.05134	1.05171	239
2025.12.01	17:00	1.0513	1.05134	1.05112	1.05117	80
2025.12.01	18:00	1.0513	1.05154	1.05097	1.05146	409
2025.12.01	19:00	1.05137	1.05151	1.05125	1.05145	473
2025.12.01	20:00	1.05204	1.05208	1.05182	1.05196	208
2025.12.01	21:00	1.05233	1.05239	1.05221	1.05232	53
2025.12.01	22:00	1.05188	1.0519	1.0515	1.05181	243
2025.12.01	23:00	1.05198	1.05208	1.05185	1.05189	186
2025.12.02	00:00	1.05195	1.05205	1.05187	1.05189	388
2025.12.02	01:00	1.05177	1.05187	1.05148	1.05167	346
2025.12.02	02:00	1.05167	1.05193	1.05146	1.0517	219
2025.12.02	03:00	1.05119	1.05128	1.05111	1.05121	456
2025.12.02	04:00	1.05181	1.05195	1.05176	1.05182	384
2025.12.02	05:00	1.05171	1.05176	1.05162	1.05166	428
2025.12.02	06:00	1.05107	1.05134	1.05081	1.05102	206
2025.12.02	07:00	1.0505	1.05061	1.05042	1.05052	435
2025.12.02	08:00	1.05047	1.05067	1.05039	1.05051	481
2025.12.02	09:00	1.05025	1.05028	1.04999	1.05027	269
2025.12.02	10:00	1.04999	1.05018	1.04977	1.04985	459
2025.12.02	11:00	1.04932	1.04979	1.04924	1.04932	317
2025.12.02	12:00	1.04974	1.04985	1.04962	1.04965	97
2025.12.02	13:00	1.04965	1.04973	1.04926	1.04949	380
2025.12.02	14:00	1.04964	1.04964	1.04955	1.04959	352
2025.12.02	15:00	1.0493	1.04939	1.04904	1.04916	436
2025.12.02	16:00	1.04938	1.04952	1.04926	1.04943	264
2025.12.02	17:00	1.04919	1.0492	1.04886	1.04916	196
2025.12.02	18:00	1.04967	1.04976	1.04935	1.04957	263
2025.12.02	19:00	1.04964	1.04965	1.04945	1.04961	105
2025.12.02	20:00	1.04991	1.05004	1.04948	1.04972	159
2025.12.02	21:00	1.04976	1.05012	1.04952	1.04989	82
2025.12.02	22:00	1.04954	1.04969	1.04946	1.04962	96
2025.12.02	23:00	1.04881	1.04903	1.04878	1.04891	467
2025.12.03	00:00	1.04867	1.04892	1.04833	1.04872	289
2025.12.03	01:00	1.04814	1.0484	1.04795	1.04799	407
2025.12.03	02:00	1.04812	1.04815	1.0478	1.0481	457
2025.12.03	03:00	1.04801	1.04823	1.04796	1.04811	157
2025.12.03	04:00	1.04808	1.04828	1.04802	1.04804	196
2025.12.03	05:00	1.04833	1.04863	1.04817	1.04846	206
2025.12.03	06:00	1.04888	1.04899	1.04872	1.04886	319
2025.12.03	07:00	1.0488	1.04886	1.04866	1.04885	80
2025.12.03	08:00	1.04873	1.04894	1.04866	1.04882	261
2025.12.03	09:00	1.04911	1.04915	1.04896	1.04899	338
2025.12.03	10:00	1.04852	1.04862	1.04844	1.0486	247
2025.12.03	11:00	1.04821	1.04827	1.04787	1.04826	470
2025.12.03	12:00	1.049	1.04918	1.04882	1.04901	194
2025.12.03	13:00	1.04918	1.04938	1.04902	1.04936	329
2025.12.03	14:00	1.04916	1.04935	1.04893	1.04903	230
2025.12.03	15:00	1.04905	1.04919	1.04903	1.04916	233
2025.12.03	16:00	1.04979	1.04987	1.04958	1.04984	68
2025.12.03	17:00	1.04932	1.04932	1.0491	1.04931	194
2025.12.03	18:00	1.04973	1.04997	1.04957	1.04979	138
2025.12.03	19:00	1.0501	1.05015	1.04994	1.05003	470
2025.12.03	20:00	1.05021	1.05028	1.05	1.05015	182
2025.12.03	21:00	1.05029	1.0504	1.05013	1.05036	268
2025.12.03	22:00	1.05025	1.05028	1.05	1.05018	353
2025.12.03	23:00	1.05027	1.05033	1.05009	1.05029	71
2025.12.04	00:00	1.05085	1.05094	1.05078	1.0508	348
2025.12.04	01:00	1.05044	1.05069	1.05023	1.05032	61
2025.12.04	02:00	1.05018	1.05046	1.04974	1.0503	105
2025.12.04	03:00	1.05125	1.05129	1.05106	1.05114	374
2025.12.04	04:00	1.05154	1.05166	1.05134	1.05148	69
2025.12.04	05:00	1.05137	1.05176	1.05107	1.05139	279
2025.12.04	06:00	1.05145	1.05168	1.05142	1.05149	317
2025.12.04	07:00	1.05169	1.05178	1.05144	1.05157	448
2025.12.04	08:00	1.05222	1.05239	1.05208	1.05227	383
2025.12.04	09:00	1.05246	1.05256	1.05234	1.05241	199
2025.12.04	10:00	1.05247	1.05256	1.05236	1.05245	83
2025.12.04	11:00	1.05304	1.05309	1.05292	1.05306	443
2025.12.04	12:00	1.05284	1.05289	1.05271	1.0528	218
2025.12.04	13:00	1.05294	1.05334	1.05279	1.05318	166
2025.12.04	14:00	1.05332	1.05336	1.05325	1.05327	294
2025.12.04	15:00	1.05343	1.05361	1.05323	1.05347	174
2025.12.04	16:00	1.05401	1.05418	1.0539	1.05414	53
2025.12.04	17:00	1.05413	1.05423	1.05399	1.05402	184
2025.12.04	18:00	1.05403	1.05418	1.0539	1.05391	171
2025.12.04	19:00	1.05373	1.0539	1.0535	1.05363	492
2025.12.04	20:00	1.05361	1.05369	1.0536	1.05364	336
2025.12.04	21:00	1.05365	1.05406	1.05361	1.05376	410
2025.12.04	22:00	1.05376	1.05395	1.05357	1.05376	362
2025.12.04	23:00	1.05439	1.05481	1.05422	1.05458	126
2025.12.05	00:00	1.05458	1.05479	1.05425	1.05471	361
2025.12.05	01:00	1.0553	1.05545	1.05506	1.05535	160
2025.12.05	02:00	1.0553	1.05544	1.05521	1.05525	80
2025.12.05	03:00	1.05562	1.05603	1.05559	1.05578	412
2025.12.05	04:00	1.0554	1.05547	1.05533	1.05546	160
2025.12.05	05:00	1.05495	1.05525	1.05441	1.05483	180
2025.12.05	06:00	1.05461	1.05485	1.05441	1.05451	454
2025.12.05	07:00	1.05471	1.05491	1.05468	1.05478	337
2025.12.05	08:00	1.05458	1.05479	1.05437	1.05448	424
2025.12.05	09:00	1.0543	1.05438	1.05425	1.05432	354
2025.12.05	10:00	1.05464	1.05487	1.0545	1.05466	267
2025.12.05	11:00	1.0549	1.05494	1.05472	1.05493	241
2025.12.05	12:00	1.05497	1.05522	1.05473	1.05504	490
2025.12.05	13:00	1.05521	1.05534	1.05506	1.0551	191
2025.12.05	14:00	1.05536	1.05569	1.05498	1.05533	188
2025.12.05	15:00	1.05533	1.05541	1.05513	1.05519	139
2025.12.05	16:00	1.05456	1.0549	1.05441	1.05453	119
2025.12.05	17:00	1.05484	1.05502	1.05454	1.05498	245
2025.12.05	18:00	1.05551	1.05558	1.05543	1.05554	252
2025.12.05	19:00	1.05527	1.05538	1.05513	1.05534	336
2025.12.05	20:00	1.05585	1.056	1.05566	1.05598	305
2025.12.05	21:00	1.05637	1.05646	1.05633	1.05635	437
2025.12.05	22:00	1.05648	1.05652	1.05637	1.0565	422
2025.12.05	23:00	1.05683	1.05684	1.0568	1.05683	111
2025.12.08	00:00	1.05619	1.05636	1.05618	1.05619	455
2025.12.08	01:00	1.05618	1.05651	1.05614	1.05624	321
2025.12.08	02:00	1.05604	1.05615	1.05603	1.05611	161
2025.12.08	03:00	1.05648	1.0566	1.05645	1.05653	207
2025.12.08	04:00	1.05642	1.05646	1.05611	1.05636	488
2025.12.08	05:00	1.05634	1.05638	1.05619	1.05631	459
2025.12.08	06:00	1.05623	1.05628	1.05616	1.05628	106
2025.12.08	07:00	1.05643	1.05659	1.05627	1.05651	153
2025.12.08	08:00	1.05683	1.0572	1.05674	1.057	407
2025.12.08	09:00	1.05703	1.05719	1.05679	1.057	380
2025.12.08	10:00	1.0569	1.05691	1.05688	1.0569	224
2025.12.08	11:00	1.0566	1.05692	1.05658	1.05662	488
2025.12.08	12:00	1.05642	1.05654	1.05635	1.05638	142
2025.12.08	13:00	1.05669	1.05684	1.05663	1.05671	243
2025.12.08	14:00	1.05671	1.05678	1.05659	1.05666	331
2025.12.08	15:00	1.05645	1.05662	1.05629	1.05632	253
2025.12.08	16:00	1.05617	1.0564	1.05615	1.05628	89
2025.12.08	17:00	1.05636	1.05652	1.0561	1.05638	176
2025.12.08	18:00	1.05665	1.05698	1.05656	1.05672	344
2025.12.08	19:00	1.05691	1.05704	1.05675	1.05678	295
2025.12.08	20:00	1.0566	1.05699	1.05642	1.05677	172
2025.12.08	21:00	1.05669	1.05704	1.05662	1.05671	230
2025.12.08	22:00	1.05721	1.05733	1.05699	1.05731	300
2025.12.08	23:00	1.05771	1.05775	1.05755	1.05762	69
2025.12.09	00:00	1.05746	1.05766	1.05742	1.05747	295
2025.12.09	01:00	1.05699	1.05709	1.05691	1.05708	422
2025.12.09	02:00	1.05758	1.05768	1.05751	1.05763	422
2025.12.09	03:00	1.0574	1.05754	1.05714	1.05747	239
2025.12.09	04:00	1.05775	1.0579	1.05759	1.05764	491
2025.12.09	05:00	1.05747	1.05758	1.0573	1.0574	401
2025.12.09	06:00	1.05659	1.05676	1.05617	1.05647	279
2025.12.09	07:00	1.05587	1.05598	1.05584	1.05597	223
2025.12.09	08:00	1.05563	1.05579	1.05545	1.05556	374
2025.12.09	09:00	1.05541	1.05541	1.05536	1.05536	226
2025.12.09	10:00	1.05555	1.05576	1.0555	1.05554	297
2025.12.09	11:00	1.05536	1.05541	1.05523	1.05525	302
2025.12.09	12:00	1.05478	1.05487	1.05464	1.05487	498
2025.12.09	13:00	1.05487	1.05496	1.05464	1.05488	172
2025.12.09	14:00	1.05567	1.05601	1.05563	1.05587	284
2025.12.09	15:00	1.05603	1.05621	1.05582	1.05607	468
2025.12.09	16:00	1.05559	1.05579	1.05545	1.05573	131
2025.12.09	17:00	1.0558	1.0559	1.05563	1.05583	360
2025.12.09	18:00	1.05617	1.05678	1.05608	1.05616	383
2025.12.09	19:00	1.0561	1.05654	1.05604	1.05623	214
2025.12.09	20:00	1.05631	1.05644	1.05585	1.05614	237
2025.12.09	21:00	1.05592	1.05636	1.0559	1.05603	353
2025.12.09	22:00	1.05632	1.05646	1.05604	1.05631	463
2025.12.09	23:00	1.05623	1.05649	1.05583	1.0562	315
2025.12.10	00:00	1.0569	1.05699	1.05674	1.05687	141
2025.12.10	01:00	1.05672	1.05694	1.05657	1.05664	218
2025.12.10	02:00	1.05682	1.05714	1.05682	1.05706	278
2025.12.10	03:00	1.0569	1.05728	1.05683	1.05703	51
2025.12.10	04:00	1.05709	1.05718	1.05691	1.057	319
2025.12.10	05:00	1.0567	1.057	1.05646	1.05664	414
2025.12.10	06:00	1.05628	1.0564	1.05611	1.05622	335
2025.12.10	07:00	1.05595	1.05612	1.05587	1.05609	405
2025.12.10	08:00	1.05605	1.0563	1.05578	1.05598	414
2025.12.10	09:00	1.05577	1.05598	1.05566	1.05584	481
2025.12.10	10:00	1.05569	1.05599	1.05551	1.05558	214
2025.12.10	11:00	1.05524	1.05527	1.05515	1.05521	197
2025.12.10	12:00	1.05507	1.0552	1.05491	1.055	200
2025.12.10	13:00	1.05479	1.05485	1.0547	1.05474	210
2025.12.10	14:00	1.05482	1.05497	1.05461	1.05483	153
2025.12.10	15:00	1.05491	1.05505	1.05458	1.05463	281
2025.12.10	16:00	1.05468	1.05516	1.05467	1.05483	302
2025.12.10	17:00	1.0539	1.05408	1.05368	1.05387	195
2025.12.10	18:00	1.05407	1.05433	1.05405	1.05422	89
2025.12.10	19:00	1.05353	1.05371	1.05334	1.05362	422
2025.12.10	20:00	1.05339	1.05371	1.05319	1.05338	429
2025.12.10	21:00	1.05358	1.0539	1.0534	1.05373	289
2025.12.10	22:00	1.05346	1.05368	1.05337	1.05344	160
2025.12.10	23:00	1.05313	1.05322	1.05289	1.05318	406
2025.12.11	00:00	1.05329	1.05345	1.05322	1.05342	269
2025.12.11	01:00	1.05291	1.05312	1.05272	1.05286	119
2025.12.11	02:00	1.05312	1.05335	1.05301	1.05327	186
2025.12.11	03:00	1.05304	1.05359	1.05295	1.05312	189
2025.12.11	04:00	1.05301	1.05306	1.05299	1.053	336
2025.12.11	05:00	1.05297	1.05301	1.05263	1.05287	308
2025.12.11	06:00	1.05305	1.05329	1.05296	1.05306	449
2025.12.11	07:00	1.05353	1.05357	1.05337	1.05344	70
2025.12.11	08:00	1.05373	1.05392	1.05359	1.05382	498
2025.12.11	09:00	1.05355	1.05371	1.05349	1.0536	102
2025.12.11	10:00	1.05372	1.05409	1.05372	1.05377	152
2025.12.11	11:00	1.05328	1.05334	1.05304	1.05306	353
2025.12.11	12:00	1.05353	1.05382	1.05353	1.05363	236
2025.12.11	13:00	1.05369	1.05397	1.05347	1.05364	241
2025.12.11	14:00	1.0535	1.05355	1.05334	1.05347	429
2025.12.11	15:00	1.05351	1.05384	1.05332	1.05363	65
2025.12.11	16:00	1.05378	1.05417	1.05339	1.05372	240
2025.12.11	17:00	1.0544	1.05466	1.0543	1.05442	179
2025.12.11	18:00	1.05428	1.05431	1.05418	1.0543	246
2025.12.11	19:00	1.05381	1.05404	1.05365	1.05389	143
2025.12.11	20:00	1.05387	1.05389	1.05341	1.05383	307
2025.12.11	21:00	1.05338	1.05356	1.05326	1.05348	116
2025.12.11	22:00	1.05365	1.05374	1.05351	1.05361	464
2025.12.11	23:00	1.05365	1.05393	1.05348	1.05359	283
2025.12.12	00:00	1.05331	1.05343	1.05283	1.05309	164
2025.12.12	01:00	1.05252	1.05283	1.05243	1.05262	346
2025.12.12	02:00	1.05243	1.05254	1.05237	1.05252	497
2025.12.12	03:00	1.05302	1.0531	1.05289	1.05301	140
2025.12.12	04:00	1.05274	1.05302	1.05268	1.05271	219
2025.12.12	05:00	1.05248	1.05281	1.05241	1.05256	390
2025.12.12	06:00	1.0525	1.0526	1.05241	1.05251	343
2025.12.12	07:00	1.05229	1.05254	1.05222	1.05228	425
2025.12.12	08:00	1.05254	1.05267	1.05248	1.05266	312
2025.12.12	09:00	1.0524	1.05257	1.05233	1.05255	377
2025.12.12	10:00	1.05216	1.05243	1.05199	1.05219	436
2025.12.12	11:00	1.05247	1.05279	1.05209	1.0526	117
2025.12.12	12:00	1.0529	1.05294	1.05279	1.0529	167
2025.12.12	13:00	1.0533	1.05342	1.05312	1.05338	53
2025.12.12	14:00	1.05404	1.05417	1.05372	1.05403	286
2025.12.12	15:00	1.05391	1.05424	1.05385	1.05407	332
2025.12.12	16:00	1.05397	1.0542	1.05396	1.05409	167
