2025.11.20	12:00	0.66562	0.66565	0.66547	0.66559	277
2025.11.20	13:00	0.66555	0.66566	0.66552	0.66558	321
2025.11.20	14:00	0.66579	0.66581	0.66561	0.66573	444
2025.11.20	15:00	0.66569	0.66576	0.66559	0.66564	423
2025.11.20	16:00	0.66551	0.66586	0.66536	0.66555	64
2025.11.20	17:00	0.66551	0.66587	0.66546	0.66559	243
2025.11.20	18:00	0.66514	0.66538	0.66514	0.66517	376
2025.11.20	19:00	0.66489	0.66522	0.66474	0.66483	89
2025.11.20	20:00	0.66479	0.66513	0.66476	0.66477	380
2025.11.20	21:00	0.66495	0.66503	0.66482	0.66494	181
2025.11.20	22:00	0.66517	0.66537	0.66504	0.66514	338
2025.11.20	23:00	0.66488	0.665	0.66461	0.66481	182
2025.11.21	00:00	0.66484	0.66496	0.66483	0.66489	55
2025.11.21	01:00	0.66483	0.66501	0.66483	0.66489	447
2025.11.21	02:00	0.66491	0.66498	0.66483	0.66484	319
2025.11.21	03:00	0.66483	0.6649	0.66477	0.66482	356
2025.11.21	04:00	0.66469	0.66484	0.66463	0.66475	354
2025.11.21	05:00	0.66488	0.66506	0.66477	0.66491	369
2025.11.21	06:00	0.66494	0.66509	0.66483	0.66496	79
2025.11.21	07:00	0.66538	0.66547	0.66531	0.66546	469
2025.11.21	08:00	0.66522	0.6653	0.6649	0.66528	406
2025.11.21	09:00	0.66526	0.66526	0.66522	0.66526	261
2025.11.21	10:00	0.66541	0.66548	0.6653	0.66535	115
2025.11.21	11:00	0.6654	0.66557	0.66516	0.66537	401
2025.11.21	12:00	0.66508	0.66523	0.66492	0.66507	98
2025.11.21	13:00	0.66517	0.66547	0.66505	0.66514	65
2025.11.21	14:00	0.66499	0.66506	0.66484	0.66497	146
2025.11.21	15:00	0.66473	0.6648	0.66463	0.66475	368
2025.11.21	16:00	0.6649	0.66497	0.66487	0.66488	277
2025.11.21	17:00	0.66471	0.66486	0.66462	0.66474	238
2025.11.21	18:00	0.66491	0.66504	0.66469	0.66496	327
2025.11.21	19:00	0.66494	0.66507	0.66493	0.66498	200
2025.11.21	20:00	0.6649	0.66519	0.66476	0.66479	374
2025.11.21	21:00	0.6647	0.6648	0.66453	0.66461	362
2025.11.21	22:00	0.66462	0.66469	0.66448	0.66461	374
2025.11.21	23:00	0.66421	0.66448	0.66412	0.66436	439
2025.11.24	00:00	0.66459	0.66476	0.66454	0.66457	445
2025.11.24	01:00	0.66418	0.66449	0.66403	0.6642	390
2025.11.24	02:00	0.66409	0.66437	0.66388	0.66395	205
2025.11.24	03:00	0.66367	0.6638	0.66361	0.66366	55
2025.11.24	04:00	0.66383	0.66399	0.66374	0.66389	438
2025.11.24	05:00	0.66392	0.66409	0.66389	0.66389	230
2025.11.24	06:00	0.66403	0.66426	0.66383	0.66406	92
2025.11.24	07:00	0.6641	0.66418	0.66389	0.66414	316
2025.11.24	08:00	0.66418	0.66423	0.66402	0.66408	337
2025.11.24	09:00	0.66399	0.66431	0.66372	0.66405	412
2025.11.24	10:00	0.66408	0.66434	0.66392	0.66413	213
2025.11.24	11:00	0.66417	0.66435	0.66399	0.66415	399
2025.11.24	12:00	0.66403	0.66411	0.66385	0.66394	184
2025.11.24	13:00	0.66418	0.66443	0.66397	0.66426	478
2025.11.24	14:00	0.66431	0.66457	0.66415	0.66424	426
2025.11.24	15:00	0.66428	0.66437	0.6641	0.66422	484
2025.11.24	16:00	0.66427	0.66437	0.66398	0.66435	227
2025.11.24	17:00	0.6642	0.66437	0.66403	0.66414	115
2025.11.24	18:00	0.6644	0.66465	0.66439	0.66446	155
2025.11.24	19:00	0.66425	0.6643	0.66411	0.66425	409
2025.11.24	20:00	0.66412	0.66425	0.66401	0.66406	344
2025.11.24	21:00	0.66363	0.6638	0.66354	0.66358	322
2025.11.24	22:00	0.66348	0.66368	0.66343	0.66352	56
2025.11.24	23:00	0.66364	0.66365	0.66338	0.66353	150
2025.11.25	00:00	0.66339	0.66342	0.66331	0.66341	261
2025.11.25	01:00	0.66341	0.6636	0.66324	0.66358	399
2025.11.25	02:00	0.66384	0.66391	0.66381	0.66391	336
2025.11.25	03:00	0.66364	0.66364	0.66355	0.66358	175
2025.11.25	04:00	0.66395	0.66409	0.66388	0.66402	122
2025.11.25	05:00	0.6638	0.66407	0.66351	0.66392	373
2025.11.25	06:00	0.66377	0.66395	0.66351	0.66379	268
2025.11.25	07:00	0.66362	0.66379	0.66354	0.66357	132
2025.11.25	08:00	0.6637	0.66401	0.66348	0.66362	142
2025.11.25	09:00	0.66343	0.66369	0.66334	0.66356	446
2025.11.25	10:00	0.66339	0.66371	0.6633	0.66348	322
2025.11.25	11:00	0.66369	0.66374	0.66355	0.6637	92
2025.11.25	12:00	0.66394	0.66404	0.66389	0.66393	162
2025.11.25	13:00	0.66451	0.6647	0.66441	0.66444	195
2025.11.25	14:00	0.66452	0.66467	0.66434	0.66454	311
2025.11.25	15:00	0.66471	0.66493	0.66456	0.66466	450
2025.11.25	16:00	0.66464	0.66498	0.66462	0.66466	144
2025.11.25	17:00	0.66496	0.66511	0.66491	0.665	278
2025.11.25	18:00	0.66509	0.6653	0.6649	0.66508	397
2025.11.25	19:00	0.66503	0.66535	0.66482	0.66509	480
2025.11.25	20:00	0.66503	0.66512	0.6649	0.66496	99
2025.11.25	21:00	0.66536	0.66551	0.66524	0.66536	344
2025.11.25	22:00	0.66548	0.66569	0.66523	0.66545	477
2025.11.25	23:00	0.66541	0.66572	0.66523	0.6653	127
2025.11.26	00:00	0.66547	0.66561	0.66523	0.66543	381
2025.11.26	01:00	0.66565	0.66576	0.66554	0.66567	445
2025.11.26	02:00	0.66585	0.66606	0.66577	0.66587	249
2025.11.26	03:00	0.66623	0.66635	0.66618	0.66628	361
2025.11.26	04:00	0.66635	0.66654	0.66609	0.66636	499
2025.11.26	05:00	0.66635	0.66644	0.66612	0.66621	129
2025.11.26	06:00	0.66593	0.66611	0.66589	0.6661	102
2025.11.26	07:00	0.66592	0.66599	0.66553	0.66585	78
2025.11.26	08:00	0.66615	0.66628	0.66613	0.66618	285
2025.11.26	09:00	0.66621	0.66657	0.66607	0.6661	213
2025.11.26	10:00	0.66646	0.66665	0.6662	0.66635	442
2025.11.26	11:00	0.66652	0.66654	0.66651	0.66653	226
2025.11.26	12:00	0.66665	0.66681	0.66648	0.66665	139
2025.11.26	13:00	0.66644	0.6665	0.66624	0.66645	65
2025.11.26	14:00	0.66695	0.66707	0.6667	0.6669	383
2025.11.26	15:00	0.66671	0.66689	0.66659	0.66675	110
2025.11.26	16:00	0.66672	0.66686	0.66654	0.66667	385
2025.11.26	17:00	0.66659	0.66668	0.66644	0.66656	195
2025.11.26	18:00	0.66672	0.66716	0.66662	0.66678	307
2025.11.26	19:00	0.66667	0.66708	0.6665	0.66664	122
2025.11.26	20:00	0.66659	0.66668	0.66654	0.66661	293
2025.11.26	21:00	0.66661	0.66693	0.66644	0.66662	212
2025.11.26	22:00	0.66669	0.66692	0.66654	0.66679	189
2025.11.26	23:00	0.66675	0.66702	0.6667	0.66677	414
2025.11.27	00:00	0.66693	0.66701	0.66667	0.66688	80
2025.11.27	01:00	0.66729	0.66746	0.66722	0.66735	184
2025.11.27	02:00	0.6675	0.6677	0.66722	0.66753	236
2025.11.27	03:00	0.66778	0.66797	0.66759	0.66782	190
2025.11.27	04:00	0.66783	0.66789	0.66765	0.66788	136
2025.11.27	05:00	0.66791	0.66803	0.66772	0.66796	480
2025.11.27	06:00	0.66822	0.66833	0.66815	0.66819	283
2025.11.27	07:00	0.66836	0.66836	0.66822	0.66825	153
2025.11.27	08:00	0.66802	0.66823	0.66781	0.66808	195
2025.11.27	09:00	0.66829	0.66838	0.66817	0.66825	478
2025.11.27	10:00	0.66775	0.6678	0.6676	0.6677	128
2025.11.27	11:00	0.66771	0.66783	0.66749	0.66774	146
2025.11.27	12:00	0.66796	0.66819	0.66787	0.668	427
2025.11.27	13:00	0.66795	0.66819	0.66746	0.66788	287
2025.11.27	14:00	0.66786	0.66788	0.66779	0.66786	235
2025.11.27	15:00	0.66823	0.66842	0.66812	0.66835	340
2025.11.27	16:00	0.66802	0.66829	0.66776	0.66799	445
2025.11.27	17:00	0.66812	0.66823	0.66799	0.66812	280
2025.11.27	18:00	0.66787	0.66805	0.66776	0.66795	474
2025.11.27	19:00	0.66758	0.66778	0.66752	0.66758	219
2025.11.27	20:00	0.6676	0.66772	0.66739	0.66763	279
2025.11.27	21:00	0.66759	0.66776	0.66749	0.66756	162
2025.11.27	22:00	0.66744	0.66753	0.66712	0.66732	480
2025.11.27	23:00	0.66707	0.66711	0.66695	0.66708	385
2025.11.28	00:00	0.66715	0.66721	0.667	0.66706	260
2025.11.28	01:00	0.66717	0.66728	0.66707	0.6672	371
2025.11.28	02:00	0.66706	0.66742	0.66698	0.66699	226
2025.11.28	03:00	0.66693	0.66708	0.66689	0.66699	382
2025.11.28	04:00	0.66714	0.66727	0.66713	0.66722	383
2025.11.28	05:00	0.66719	0.6673	0.66711	0.66728	117
2025.11.28	06:00	0.6672	0.66743	0.66701	0.66727	428
2025.11.28	07:00	0.66719	0.66721	0.66704	0.66715	188
2025.11.28	08:00	0.66742	0.66767	0.66731	0.66742	209
2025.11.28	09:00	0.66748	0.66759	0.66738	0.66742	260
2025.11.28	10:00	0.66737	0.66771	0.66725	0.66746	434
2025.11.28	11:00	0.66759	0.66779	0.66724	0.66761	271
2025.11.28	12:00	0.66782	0.66794	0.66767	0.66777	382
2025.11.28	13:00	0.66749	0.6676	0.66729	0.66754	398
2025.11.28	14:00	0.66772	0.66792	0.66765	0.66776	457
2025.11.28	15:00	0.66762	0.66793	0.66737	0.66754	114
2025.11.28	16:00	0.66756	0.66767	0.66738	0.66745	270
2025.11.28	17:00	0.66748	0.66771	0.66729	0.66751	151
2025.11.28	18:00	0.66705	0.66711	0.667	0.66702	259
2025.11.28	19:00	0.66649	0.66683	0.66629	0.66641	128
2025.11.28	20:00	0.66644	0.66676	0.66633	0.66651	491
2025.11.28	21:00	0.66673	0.6668	0.6667	0.66672	292
2025.11.28	22:00	0.66659	0.6666	0.66626	0.66658	399
2025.11.28	23:00	0.66677	0.66698	0.66661	0.66675	428
2025.12.01	00:00	0.66685	0.66688	0.66662	0.66677	380
2025.12.01	01:00	0.66675	0.66689	0.66654	0.66669	283
2025.12.01	02:00	0.66665	0.66687	0.66662	0.66667	464
2025.12.01	03:00	0.66683	0.66699	0.6667	0.6668	452
2025.12.01	04:00	0.66661	0.66662	0.6665	0.66661	71
2025.12.01	05:00	0.66661	0.66669	0.66643	0.66666	202
2025.12.01	06:00	0.66653	0.66676	0.66623	0.66647	474
2025.12.01	07:00	0.66657	0.66672	0.66654	0.66655	425
2025.12.01	08:00	0.66689	0.66696	0.66688	0.6669	460
2025.12.01	09:00	0.66697	0.66709	0.66679	0.66696	378
2025.12.01	10:00	0.66687	0.66694	0.66667	0.66683	265
2025.12.01	11:00	0.66698	0.66708	0.66694	0.66696	76
2025.12.01	12:00	0.66696	0.6672	0.66687	0.66701	90
2025.12.01	13:00	0.66677	0.66682	0.66654	0.66682	333
2025.12.01	14:00	0.66696	0.667	0.66676	0.66688	73
2025.12.01	15:00	0.66681	0.667	0.66656	0.66687	453
2025.12.01	16:00	0.66677	0.66687	0.66673	0.6668	369
2025.12.01	17:00	0.66674	0.6669	0.66661	0.66684	406
2025.12.01	18:00	0.66673	0.66676	0.66657	0.66668	381
2025.12.01	19:00	0.66648	0.66661	0.66633	0.66638	148
2025.12.01	20:00	0.66641	0.6667	0.66636	0.66654	96
2025.12.01	21:00	0.66684	0.66701	0.66675	0.66691	332
2025.12.01	22:00	0.66661	0.66666	0.6666	0.66662	142
2025.12.01	23:00	0.66655	0.66664	0.66653	0.66659	156
2025.12.02	00:00	0.66664	0.66675	0.66644	0.66665	230
2025.12.02	01:00	0.66664	0.66686	0.66639	0.66658	418
2025.12.02	02:00	0.66646	0.66657	0.66645	0.66651	275
2025.12.02	03:00	0.66644	0.66656	0.66634	0.66642	155
2025.12.02	04:00	0.66673	0.66679	0.66666	0.66676	322
2025.12.02	05:00	0.66671	0.66684	0.66657	0.66661	367
2025.12.02	06:00	0.66658	0.66665	0.66656	0.66658	237
2025.12.02	07:00	0.6664	0.66652	0.6664	0.66643	145
2025.12.02	08:00	0.66638	0.66651	0.66626	0.66643	364
2025.12.02	09:00	0.66626	0.66637	0.66622	0.66625	369
2025.12.02	10:00	0.66598	0.66618	0.66587	0.66602	283
2025.12.02	11:00	0.66619	0.66628	0.66618	0.6662	126
2025.12.02	12:00	0.66597	0.66608	0.66592	0.66599	261
2025.12.02	13:00	0.666	0.66615	0.66589	0.66599	451
2025.12.02	14:00	0.66582	0.6661	0.66576	0.66589	142
2025.12.02	15:00	0.66605	0.6661	0.66603	0.66606	492
2025.12.02	16:00	0.66604	0.66621	0.666	0.66609	325
2025.12.02	17:00	0.66619	0.66638	0.66609	0.66622	411
2025.12.02	18:00	0.66612	0.66621	0.66599	0.66615	69
2025.12.02	19:00	0.66618	0.66645	0.66614	0.66614	394
2025.12.02	20:00	0.66603	0.66605	0.66592	0.66596	304
2025.12.02	21:00	0.6661	0.66613	0.66587	0.66612	335
2025.12.02	22:00	0.66587	0.66588	0.66582	0.66586	112
2025.12.02	23:00	0.66562	0.66575	0.66539	0.66561	225
2025.12.03	00:00	0.6654	0.66544	0.66522	0.66536	101
2025.12.03	01:00	0.66531	0.66545	0.66527	0.66541	239
2025.12.03	02:00	0.6655	0.66564	0.66545	0.6655	431
2025.12.03	03:00	0.6653	0.66538	0.66528	0.66535	277
2025.12.03	04:00	0.6656	0.66573	0.66549	0.66554	469
2025.12.03	05:00	0.66537	0.66544	0.66514	0.66539	232
2025.12.03	06:00	0.66552	0.66568	0.66547	0.66557	104
2025.12.03	07:00	0.66539	0.6655	0.66499	0.66529	113
2025.12.03	08:00	0.66534	0.66547	0.66528	0.66544	51
2025.12.03	09:00	0.66535	0.66547	0.66519	0.66534	189
2025.12.03	10:00	0.66506	0.66525	0.66492	0.66506	82
2025.12.03	11:00	0.66461	0.66469	0.66444	0.66457	195
2025.12.03	12:00	0.66462	0.6647	0.66445	0.66452	356
2025.12.03	13:00	0.66425	0.66436	0.66407	0.66426	209
2025.12.03	14:00	0.66422	0.66423	0.66406	0.66415	145
2025.12.03	15:00	0.66437	0.66471	0.66419	0.6643	429
2025.12.03	16:00	0.66444	0.66462	0.66425	0.66447	397
2025.12.03	17:00	0.66469	0.66484	0.66466	0.66468	286
2025.12.03	18:00	0.66504	0.66514	0.66496	0.66501	410
2025.12.03	19:00	0.66499	0.66535	0.6647	0.66498	167
2025.12.03	20:00	0.66504	0.66535	0.66459	0.66512	112
2025.12.03	21:00	0.66531	0.66551	0.66515	0.66538	325
2025.12.03	22:00	0.66538	0.66544	0.6653	0.66541	334
2025.12.03	23:00	0.66536	0.66541	0.66524	0.66539	329
2025.12.04	00:00	0.66551	0.66557	0.66523	0.66548	402
2025.12.04	01:00	0.66537	0.66542	0.66521	0.66533	499
2025.12.04	02:00	0.66551	0.66566	0.66545	0.66557	476
2025.12.04	03:00	0.66562	0.66569	0.66552	0.66556	53
2025.12.04	04:00	0.66557	0.66569	0.66543	0.66556	277
2025.12.04	05:00	0.66557	0.66586	0.66555	0.66564	73
2025.12.04	06:00	0.66539	0.6656	0.66511	0.66539	78
2025.12.04	07:00	0.66553	0.66557	0.66536	0.66544	375
2025.12.04	08:00	0.66542	0.66543	0.66529	0.6654	114
2025.12.04	09:00	0.66547	0.66574	0.66542	0.66556	329
2025.12.04	10:00	0.6654	0.66549	0.66523	0.6654	78
2025.12.04	11:00	0.66487	0.66496	0.6647	0.66489	279
2025.12.04	12:00	0.66495	0.66529	0.66492	0.66493	129
2025.12.04	13:00	0.66497	0.66501	0.66492	0.66499	403
2025.12.04	14:00	0.66492	0.66502	0.66455	0.66495	386
2025.12.04	15:00	0.66508	0.66508	0.66474	0.66504	294
2025.12.04	16:00	0.66492	0.66524	0.66492	0.66496	172
2025.12.04	17:00	0.66518	0.66538	0.66486	0.66512	299
2025.12.04	18:00	0.6652	0.66552	0.66503	0.66529	410
2025.12.04	19:00	0.66524	0.66528	0.66519	0.66523	196
2025.12.04	20:00	0.66492	0.66499	0.6648	0.66496	450
2025.12.04	21:00	0.66496	0.66514	0.66479	0.665	447
2025.12.04	22:00	0.66514	0.66519	0.66499	0.66503	171
2025.12.04	23:00	0.66505	0.66528	0.665	0.66503	359
2025.12.05	00:00	0.66496	0.66504	0.66485	0.66494	406
2025.12.05	01:00	0.66477	0.66493	0.6646	0.66471	475
2025.12.05	02:00	0.66509	0.66543	0.6649	0.6651	447
2025.12.05	03:00	0.66491	0.66515	0.6648	0.6649	366
2025.12.05	04:00	0.66472	0.66478	0.66456	0.66466	202
2025.12.05	05:00	0.66453	0.66469	0.66443	0.66445	496
2025.12.05	06:00	0.66417	0.66449	0.6639	0.66421	239
2025.12.05	07:00	0.66395	0.66402	0.66377	0.66392	250
2025.12.05	08:00	0.66394	0.66414	0.66381	0.66386	65
2025.12.05	09:00	0.6636	0.66373	0.66359	0.66361	444
2025.12.05	10:00	0.66381	0.66382	0.6636	0.66379	55
2025.12.05	11:00	0.66405	0.66433	0.66376	0.66414	85
2025.12.05	12:00	0.66451	0.66468	0.66444	0.6645	419
2025.12.05	13:00	0.66474	0.66491	0.66473	0.6648	164
2025.12.05	14:00	0.66489	0.66495	0.66467	0.66487	214
2025.12.05	15:00	0.6646	0.66471	0.66442	0.66456	176
2025.12.05	16:00	0.6644	0.6649	0.66439	0.66448	324
2025.12.05	17:00	0.66448	0.66455	0.66438	0.66444	243
2025.12.05	18:00	0.66467	0.66472	0.66446	0.66471	420
2025.12.05	19:00	0.66451	0.66467	0.66426	0.6646	431
2025.12.05	20:00	0.66438	0.66461	0.6643	0.66447	382
2025.12.05	21:00	0.66461	0.6648	0.66459	0.66461	152
2025.12.05	22:00	0.66467	0.66492	0.66434	0.66466	383
2025.12.05	23:00	0.66503	0.66503	0.66483	0.66502	148
2025.12.08	00:00	0.66484	0.66506	0.66463	0.66487	151
2025.12.08	01:00	0.66471	0.66474	0.66465	0.66466	130
2025.12.08	02:00	0.66473	0.66503	0.66472	0.66476	453
2025.12.08	03:00	0.66455	0.66477	0.66434	0.66452	382
2025.12.08	04:00	0.66481	0.66483	0.66469	0.66474	100
2025.12.08	05:00	0.6645	0.66458	0.66421	0.66451	217
2025.12.08	06:00	0.6644	0.66485	0.66423	0.66455	294
2025.12.08	07:00	0.6643	0.66456	0.66416	0.66437	271
2025.12.08	08:00	0.66436	0.6644	0.66428	0.66432	66
2025.12.08	09:00	0.66439	0.66459	0.66423	0.66447	423
2025.12.08	10:00	0.66458	0.66482	0.66448	0.66459	213
2025.12.08	11:00	0.66449	0.66486	0.66417	0.66452	189
2025.12.08	12:00	0.66438	0.66439	0.66435	0.66437	382
2025.12.08	13:00	0.66429	0.66444	0.66414	0.66431	132
2025.12.08	14:00	0.66411	0.66437	0.66396	0.66406	346
2025.12.08	15:00	0.66386	0.66392	0.66371	0.66377	95
2025.12.08	16:00	0.66378	0.66405	0.66352	0.66381	409
2025.12.08	17:00	0.66371	0.66399	0.66365	0.66373	81
2025.12.08	18:00	0.66381	0.66394	0.66365	0.66375	299
2025.12.08	19:00	0.66371	0.66379	0.66356	0.66377	361
2025.12.08	20:00	0.66359	0.6636	0.66345	0.66355	268
2025.12.08	21:00	0.66354	0.66375	0.66346	0.66364	81
2025.12.08	22:00	0.66353	0.66382	0.66339	0.66351	488
2025.12.08	23:00	0.66341	0.66356	0.66329	0.66338	439
2025.12.09	00:00	0.6632	0.66331	0.66301	0.66324	226
2025.12.09	01:00	0.66343	0.66364	0.66335	0.66352	167
2025.12.09	02:00	0.66339	0.66343	0.66327	0.66332	476
2025.12.09	03:00	0.66328	0.66363	0.66323	0.66325	292
2025.12.09	04:00	0.6632	0.66324	0.66311	0.66316	161
2025.12.09	05:00	0.66297	0.66312	0.66292	0.66294	80
2025.12.09	06:00	0.66291	0.663	0.6629	0.66295	463
2025.12.09	07:00	0.66294	0.66306	0.66273	0.66288	439
2025.12.09	08:00	0.66301	0.66311	0.66292	0.66298	260
2025.12.09	09:00	0.66298	0.66319	0.6626	0.66297	57
2025.12.09	10:00	0.66283	0.66299	0.66257	0.6628	119
2025.12.09	11:00	0.66268	0.66273	0.66256	0.66267	453
2025.12.09	12:00	0.66255	0.66279	0.66247	0.66261	412
2025.12.09	13:00	0.6629	0.66326	0.66276	0.66297	265
2025.12.09	14:00	0.66256	0.66262	0.66241	0.6625	405
2025.12.09	15:00	0.66247	0.6627	0.66232	0.66249	231
2025.12.09	16:00	0.6627	0.6628	0.66236	0.66265	296
2025.12.09	17:00	0.66252	0.66273	0.66227	0.66247	107
2025.12.09	18:00	0.66203	0.66206	0.66197	0.66206	230
2025.12.09	19:00	0.66204	0.66206	0.66182	0.66197	270
2025.12.09	20:00	0.66179	0.66186	0.66174	0.66184	498
2025.12.09	21:00	0.66135	0.66148	0.66108	0.66134	140
2025.12.09	22:00	0.66146	0.66167	0.66144	0.6615	82
2025.12.09	23:00	0.66156	0.6617	0.66144	0.6616	395
2025.12.10	00:00	0.66145	0.66146	0.66112	0.66142	209
2025.12.10	01:00	0.66162	0.66183	0.66134	0.66158	79
2025.12.10	02:00	0.66184	0.66185	0.66171	0.66185	65
2025.12.10	03:00	0.66192	0.66211	0.66158	0.66208	249
2025.12.10	04:00	0.66228	0.66245	0.66208	0.66234	460
2025.12.10	05:00	0.66244	0.66261	0.6624	0.66252	338
2025.12.10	06:00	0.6624	0.66248	0.66236	0.66244	213
2025.12.10	07:00	0.66244	0.66254	0.66231	0.66244	380
2025.12.10	08:00	0.66258	0.66294	0.66242	0.66247	402
2025.12.10	09:00	0.66222	0.66232	0.66212	0.66222	491
2025.12.10	10:00	0.66208	0.66226	0.66195	0.66208	442
2025.12.10	11:00	0.6625	0.66257	0.66239	0.66244	491
2025.12.10	12:00	0.66242	0.66274	0.66238	0.66243	390
2025.12.10	13:00	0.6624	0.66267	0.66238	0.66247	347
2025.12.10	14:00	0.66271	0.66277	0.66267	0.66269	388
2025.12.10	15:00	0.66257	0.66264	0.66232	0.66252	232
2025.12.10	16:00	0.6631	0.66316	0.66293	0.66313	66
2025.12.10	17:00	0.66284	0.66295	0.66273	0.66284	308
2025.12.10	18:00	0.66309	0.6632	0.66309	0.6631	249
2025.12.10	19:00	0.66324	0.66338	0.6632	0.66333	481
2025.12.10	20:00	0.66337	0.66342	0.6631	0.66341	70
2025.12.10	21:00	0.66321	0.66324	0.66308	0.66315	410
2025.12.10	22:00	0.66339	0.66343	0.66323	0.66335	213
2025.12.10	23:00	0.66333	0.6635	0.66328	0.66331	325
2025.12.11	00:00	0.66339	0.66351	0.66338	0.66347	378
2025.12.11	01:00	0.66344	0.66373	0.66328	0.66331	291
2025.12.11	02:00	0.6633	0.66354	0.6632	0.66334	84
2025.12.11	03:00	0.6637	0.66382	0.66368	0.66372	350
2025.12.11	04:00	0.6638	0.66411	0.66363	0.66392	253
2025.12.11	05:00	0.66391	0.66423	0.66382	0.66382	396
2025.12.11	06:00	0.66372	0.66406	0.66324	0.66372	315
2025.12.11	07:00	0.66385	0.66391	0.66382	0.66383	394
2025.12.11	08:00	0.66395	0.66424	0.66373	0.66404	266
2025.12.11	09:00	0.66395	0.66401	0.66389	0.66394	174
2025.12.11	10:00	0.66394	0.66399	0.66381	0.66399	328
2025.12.11	11:00	0.66381	0.66402	0.6636	0.66373	195
2025.12.11	12:00	0.66397	0.66411	0.66386	0.66396	237
2025.12.11	13:00	0.66424	0.66432	0.66392	0.66429	335
2025.12.11	14:00	0.66439	0.66461	0.66426	0.66445	198
2025.12.11	15:00	0.66426	0.66438	0.66425	0.66431	357
2025.12.11	16:00	0.66435	0.66436	0.66399	0.66434	327
2025.12.11	17:00	0.66391	0.66402	0.66387	0.66396	331
2025.12.11	18:00	0.66364	0.66405	0.66363	0.66367	277
2025.12.11	19:00	0.66372	0.66378	0.66346	0.6636	420
2025.12.11	20:00	0.66338	0.66356	0.66322	0.66346	276
2025.12.11	21:00	0.6633	0.6634	0.6633	0.66335	218
2025.12.11	22:00	0.66389	0.66415	0.66379	0.66388	299
2025.12.11	23:00	0.6641	0.66418	0.66409	0.66416	88
2025.12.12	00:00	0.66426	0.66448	0.66414	0.66438	277
2025.12.12	01:00	0.66411	0.66444	0.66402	0.66405	110
2025.12.12	02:00	0.66409	0.66422	0.66384	0.66404	374
2025.12.12	03:00	0.66412	0.66429	0.66402	0.66419	219
2025.12.12	04:00	0.66435	0.66463	0.66413	0.66429	218
2025.12.12	05:00	0.66419	0.66426	0.6641	0.66416	316
2025.12.12	06:00	0.66389	0.664	0.66362	0.66392	314
2025.12.12	07:00	0.66378	0.66384	0.66372	0.66374	263
2025.12.12	08:00	0.66391	0.66409	0.66377	0.66389	397
2025.12.12	09:00	0.66385	0.66398	0.66357	0.66384	288
2025.12.12	10:00	0.66351	0.66368	0.66327	0.66343	192
2025.12.12	11:00	0.66312	0.66325	0.66298	0.66311	329
2025.12.12	12:00	0.6632	0.66347	0.66306	0.66309	444
2025.12.12	13:00	0.66299	0.66309	0.66295	0.66302	62
2025.12.12	14:00	0.66308	0.66321	0.663	0.66311	461
2025.12.12	15:00	0.66295	0.66316	0.66271	0.6629	360
